,y_test,predictions,errors
3927,0.61151,0.6128626465797424,0.0013526465797424336
3928,0.61151,0.6128485202789307,0.001338520278930666
3929,0.61151,0.6127995848655701,0.0012895848655700703
3930,0.61151,0.612738311290741,0.0012283112907409688
3931,0.61151,0.6126769185066223,0.0011669185066223164
3932,0.61151,0.6125891208648682,0.001079120864868166
3933,0.61151,0.6125059127807617,0.0009959127807617207
3934,0.61151,0.612434983253479,0.0009249832534790059
3935,0.61151,0.6123921275138855,0.0008821275138855
3936,0.61151,0.6123830676078796,0.0008730676078796407
3937,0.61151,0.6124286651611328,0.0009186651611328145
3938,0.61151,0.6124780774116516,0.0009680774116516133
3939,0.61151,0.6125276684761047,0.0010176684761047383
3940,0.61151,0.6125810742378235,0.0010710742378234883
3941,0.61151,0.6125984191894531,0.001088419189453127
3942,0.61151,0.6125761270523071,0.001066127052307131
3943,0.61151,0.6125216484069824,0.0010116484069824239
3944,0.61151,0.612433910369873,0.0009239103698730489
3945,0.61151,0.6123566031455994,0.0008466031455993672
3946,0.61151,0.6123233437538147,0.0008133437538146993
3947,0.61151,0.6123356223106384,0.0008256223106384297
3948,0.61151,0.6123709678649902,0.0008609678649902364
3949,0.61151,0.6124157309532166,0.0009057309532165547
3950,0.61151,0.6124667525291443,0.0009567525291442891
3951,0.61151,0.6124959588050842,0.0009859588050842305
3952,0.61121,0.6122379899024963,0.0010279899024963068
3953,0.6109300000000001,0.6117234826087952,0.0007934826087950819
3954,0.61059,0.6110414266586304,0.000451426658630405
3955,0.61038,0.6102969646453857,8.303535461429146e-05
3956,0.61007,0.6095921993255615,0.00047780067443847773
3957,0.60975,0.6089617609977722,0.0007882390022277974
3958,0.60943,0.6083738207817078,0.0010561792182922636
3959,0.6091,0.6078133583068848,0.0012866416931152092
3960,0.6087600000000001,0.6073018312454224,0.0014581687545777156
3961,0.60849,0.6068114638328552,0.0016785361671447507
3962,0.60815,0.6063220500946045,0.0018279499053954762
3963,0.60788,0.6057958602905273,0.002084139709472632
3964,0.60754,0.6052608489990234,0.0022791510009765314
3965,0.6072600000000001,0.604738712310791,0.0025212876892091174
3966,0.60693,0.6041737198829651,0.0027562801170348816
3967,0.60665,0.6036065816879272,0.0030434183120727765
3968,0.60632,0.6030421853065491,0.003277814693450898
3969,0.6060399999999999,0.6025023460388184,0.0035376539611815527
3970,0.6057100000000001,0.6019765734672546,0.003733426532745443
3971,0.6054000000000002,0.6014900803565979,0.00390991964340226
3972,0.6051,0.6010159850120544,0.004084014987945528
3973,0.6047899999999999,0.6005487442016602,0.0042412557983397825
3974,0.6044800000000001,0.6001011729240417,0.00437882707595838
3975,0.60418,0.5996810793876648,0.004498920612335255
3976,0.60387,0.5992650985717773,0.004604901428222674
3977,0.6035699999999999,0.5988713502883911,0.004698649711608827
3978,0.60326,0.5985186696052551,0.0047413303947448915
3979,0.60296,0.5981897115707397,0.004770288429260305
3980,0.60265,0.5978952646255493,0.004754735374450703
3981,0.60235,0.5976166725158691,0.004733327484130911
3982,0.6020399999999999,0.5973645448684692,0.00467545513153067
3983,0.6017399999999999,0.5971305966377258,0.0046094033622741115
3984,0.60143,0.5969066619873047,0.004523338012695333
3985,0.60112,0.5966616272926331,0.004458372707366931
3986,0.60082,0.5963895320892334,0.004430467910766622
3987,0.60051,0.5960834622383118,0.004426537761688221
3988,0.60021,0.5957548022270203,0.004455197772979758
3989,0.5999,0.5954138040542603,0.004486195945739735
3990,0.59963,0.5950469970703125,0.004583002929687496
3991,0.59929,0.5946815609931946,0.004608439006805409
3992,0.59902,0.5943414568901062,0.004678543109893796
3993,0.59868,0.5940374732017517,0.004642526798248281
3994,0.59841,0.5937516093254089,0.004658390674591062
3995,0.59807,0.5934951901435852,0.0045748098564147854
3996,0.5977899999999999,0.5932548642158508,0.0045351357841491025
3997,0.59746,0.5930173993110657,0.004442600688934317
3998,0.59718,0.5927836894989014,0.004396310501098677
3999,0.59685,0.5925322771072388,0.004317722892761222
4000,0.5965699999999999,0.5922558903694153,0.0043141096305846505
4001,0.59624,0.5919769406318665,0.004263059368133537
4002,0.59596,0.5916929244995117,0.0042670755004883265
4003,0.59563,0.5914251804351807,0.004204819564819329
4004,0.59535,0.5911504030227661,0.0041995969772339325
4005,0.59501,0.590863049030304,0.004146950969696084
4006,0.5947399999999999,0.590559720993042,0.004180279006957943
4007,0.5944,0.5902268886566162,0.0041731113433838285
4008,0.59413,0.5898649096488953,0.004265090351104783
4009,0.5937899999999999,0.5894926190376282,0.004297380962371755
4010,0.5935199999999999,0.5891314148902893,0.00438858510971063
4011,0.59318,0.5887629389762878,0.004417061023712199
4012,0.59291,0.5883914828300476,0.004518517169952441
4013,0.5925699999999999,0.5880305171012878,0.004539482898712088
4014,0.5923,0.5876609683036804,0.004639031696319629
4015,0.59196,0.5872872471809387,0.004672752819061321
4016,0.5916899999999999,0.5869072079658508,0.004782792034149108
4017,0.59135,0.5865138173103333,0.00483618268966679
4018,0.59107,0.5861503481864929,0.004919651813507064
4019,0.5907399999999999,0.5858288407325745,0.004911159267425469
4020,0.59046,0.5855381488800049,0.004921851119995102
4021,0.59013,0.5852684378623962,0.004861562137603803
4022,0.58985,0.585010826587677,0.0048391734123229835
4023,0.5895199999999999,0.5847442746162415,0.004775725383758478
4024,0.58924,0.584447979927063,0.004792020072936998
4025,0.58891,0.5841365456581116,0.004773454341888472
4026,0.58863,0.5838099122047424,0.004820087795257555
4027,0.58829,0.5834797620773315,0.004810237922668437
4028,0.58802,0.5831607580184937,0.004859241981506335
4029,0.58768,0.5828338861465454,0.00484611385345457
4030,0.58741,0.5825092792510986,0.004900720748901355
4031,0.58707,0.5822327136993408,0.00483728630065916
4032,0.5868,0.5819995999336243,0.004800400066375721
4033,0.58646,0.5817946195602417,0.004665380439758282
4034,0.58619,0.5816164612770081,0.004573538722991932
4035,0.58585,0.5814552307128906,0.004394769287109357
4036,0.58558,0.5812691450119019,0.004310854988098134
4037,0.58524,0.5810512900352478,0.00418870996475218
4038,0.58496,0.5808275938034058,0.004132406196594274
4039,0.58463,0.5806146264076233,0.004015373592376692
4040,0.58435,0.5803927183151245,0.003957281684875524
4041,0.58402,0.5801562666893005,0.0038637333106994465
4042,0.5837399999999999,0.5798856019973755,0.0038543980026244373
4043,0.58341,0.5795724391937256,0.0038375608062743982
4044,0.58313,0.5792235732078552,0.003906426792144813
4045,0.5828,0.5788553953170776,0.003944604682922348
4046,0.5825199999999999,0.578464686870575,0.004055313129424976
4047,0.58218,0.5780947208404541,0.004085279159545929
4048,0.58191,0.5777244567871094,0.004185543212890663
4049,0.58157,0.5773707032203674,0.0041992967796326
4050,0.5813,0.577043354511261,0.004256645488739053
4051,0.58096,0.5767287015914917,0.004231298408508333
4052,0.5806899999999999,0.5764386057853699,0.004251394214630055
4053,0.58035,0.5761810541152954,0.004168945884704622
4054,0.58008,0.5759547352790833,0.004125264720916788
4055,0.5797399999999999,0.5757362246513367,0.004003775348663252
4056,0.5794699999999999,0.5755115151405334,0.003958484859466482
4057,0.57913,0.575285792350769,0.0038442076492309907
4058,0.57886,0.5750715732574463,0.003788426742553752
4059,0.57852,0.5748834013938904,0.0036365986061096534
4060,0.57825,0.5746921300888062,0.0035578699111938894
4061,0.57791,0.574485182762146,0.0034248172378540387
4062,0.5776399999999999,0.5742446780204773,0.0033953219795226364
4063,0.5773,0.5739651918411255,0.003334808158874547
4064,0.57703,0.5736515522003174,0.00337844779968266
4065,0.5766899999999999,0.5733218789100647,0.0033681210899352276
4066,0.5764199999999999,0.5730023980140686,0.003417601985931329
4067,0.57609,0.5727196335792542,0.0033703664207458406
4068,0.57581,0.5724392533302307,0.003370746669769331
4069,0.57548,0.572123110294342,0.0033568897056579505
4070,0.5752,0.5717714428901672,0.0034285571098328083
4071,0.57487,0.5713915824890137,0.0034784175109863202
4072,0.5745899999999999,0.5709779262542725,0.003612073745727473
4073,0.57426,0.5705369710922241,0.0037230289077758716
4074,0.57398,0.5700734257698059,0.0039065742301941375
4075,0.57365,0.5695955753326416,0.004054424667358392
4076,0.5733699999999999,0.5691248178482056,0.004245182151794369
4077,0.57304,0.5686741471290588,0.004365852870941156
4078,0.57276,0.568279504776001,0.00448049522399907
4079,0.57243,0.5679370760917664,0.004492923908233637
4080,0.57215,0.5676386952400208,0.0045113047599792955
4081,0.57182,0.567380964756012,0.004439035243988032
4082,0.5715399999999999,0.5671707391738892,0.004369260826110777
4083,0.57121,0.5669856667518616,0.004224333248138423
4084,0.5709,0.5668150186538696,0.004084981346130334
4085,0.5706,0.5666455626487732,0.003954437351226803
4086,0.57029,0.566489577293396,0.0038004227066039675
4087,0.56999,0.5663174390792847,0.0036725609207153287
4088,0.56968,0.5661033987998962,0.003576601200103724
4089,0.56938,0.5658542513847351,0.00352574861526489
4090,0.56907,0.5655602216720581,0.0035097783279418593
4091,0.56877,0.5652368664741516,0.0035331335258483865
4092,0.5684600000000001,0.5648952722549438,0.0035647277450562287
4093,0.56816,0.5645453929901123,0.0036146070098876937
4094,0.56785,0.5641837120056152,0.0036662879943847315
4095,0.56755,0.563816487789154,0.003733512210845946
4096,0.56724,0.5634404420852661,0.003799557914733853
4097,0.56694,0.56305330991745,0.0038866900825500483
4098,0.56663,0.5626653432846069,0.0039646567153930334
4099,0.56633,0.5622894167900085,0.004040583209991455
4100,0.56603,0.561923623085022,0.0041063769149780605
4101,0.56572,0.5615735650062561,0.004146434993743897
4102,0.56542,0.5612468719482422,0.004173128051757846
4103,0.56511,0.5609326958656311,0.004177304134368898
4104,0.56481,0.5606198906898499,0.004190109310150181
4105,0.5645,0.5603041648864746,0.004195835113525392
4106,0.5642,0.5599746108055115,0.00422538919448856
4107,0.56389,0.5596309900283813,0.004259009971618655
4108,0.5635899999999999,0.5592953562736511,0.004294643726348801
4109,0.56328,0.5589934587478638,0.004286541252136233
4110,0.56298,0.5586940050125122,0.004285994987487829
4111,0.56267,0.5583876967430115,0.004282303256988529
4112,0.56237,0.5580990314483643,0.004270968551635779
4113,0.56206,0.5578206181526184,0.004239381847381596
4114,0.56176,0.5575406551361084,0.004219344863891639
4115,0.56145,0.5572440028190613,0.004205997180938725
4116,0.56115,0.5569185614585876,0.004231438541412391
4117,0.56084,0.5565733313560486,0.004266668643951421
4118,0.5605399999999999,0.556228518486023,0.004311481513976978
4119,0.56023,0.5558902025222778,0.004339797477722174
4120,0.55993,0.5555503368377686,0.004379663162231484
4121,0.55962,0.5552110075950623,0.0044089924049377505
4122,0.5593199999999999,0.5548610687255859,0.004458931274413991
4123,0.55901,0.5545127987861633,0.004497201213836677
4124,0.55871,0.5541951656341553,0.0045148343658447665
4125,0.5584,0.5539162755012512,0.004483724498748787
4126,0.5581,0.553656280040741,0.004443719959259074
4127,0.55779,0.5533927083015442,0.004397291698455819
4128,0.5574899999999999,0.553118884563446,0.004371115436553885
4129,0.55718,0.5528450012207031,0.004334998779296884
4130,0.55688,0.5525774955749512,0.00430250442504887
4131,0.55658,0.5523204207420349,0.0042595792579650515
4132,0.5562699999999999,0.5520725846290588,0.004197415370941093
4133,0.55597,0.55181884765625,0.004151152343749964
4134,0.55566,0.5515463948249817,0.004113605175018353
4135,0.5553600000000001,0.5512685775756836,0.004091422424316482
4136,0.55505,0.5509860515594482,0.004063948440551801
4137,0.55475,0.550706148147583,0.0040438518524169575
4138,0.5544399999999999,0.5504273176193237,0.004012682380676202
4139,0.55414,0.5501461029052734,0.003993897094726528
4140,0.55383,0.5498619675636292,0.003968032436370894
4141,0.55353,0.5495927929878235,0.00393720701217648
4142,0.5532199999999999,0.5493351221084595,0.0038848778915404614
4143,0.55292,0.5490728616714478,0.003847138328552213
4144,0.55261,0.5488085746765137,0.0038014253234863737
4145,0.5523100000000001,0.5485498905181885,0.003760109481811602
4146,0.552,0.5482931137084961,0.0037068862915039524
4147,0.5517,0.5480396747589111,0.0036603252410888354
4148,0.5513899999999999,0.5477843284606934,0.0036056715393065764
4149,0.55109,0.5475298166275024,0.0035601833724975274
4150,0.55078,0.5472766757011414,0.00350332429885869
4151,0.55048,0.5469975471496582,0.003482452850341766
4152,0.55048,0.5469500422477722,0.0035299577522277525
4153,0.55048,0.547126829624176,0.003353170375823944
4154,0.55048,0.5474084615707397,0.0030715384292602232
4155,0.55048,0.547709047794342,0.0027709522056579283
4156,0.55048,0.5479794144630432,0.0025005855369567564
4157,0.55048,0.5481995344161987,0.002280465583801239
4158,0.55048,0.5483729243278503,0.0021070756721496275
4159,0.55048,0.5485169887542725,0.0019630112457275084
4160,0.55048,0.5486581325531006,0.0018218674468993834
4161,0.55048,0.5488227605819702,0.0016572394180297545
4162,0.55048,0.549035906791687,0.0014440932083129576
4163,0.55048,0.5493075251579285,0.0011724748420715025
4164,0.55048,0.549623429775238,0.0008565702247619322
4165,0.55048,0.5499430894851685,0.0005369105148315123
4166,0.55048,0.5502468943595886,0.0002331056404113463
4167,0.55048,0.5505158305168152,3.583051681521621e-05
4168,0.55048,0.5507472157478333,0.0002672157478332826
4169,0.55048,0.5509364604949951,0.00045646049499514785
4170,0.55048,0.5510728359222412,0.0005928359222412416
4171,0.55048,0.5511572360992432,0.0006772360992431947
4172,0.55048,0.5512050986289978,0.0007250986289978334
4173,0.55048,0.5512198209762573,0.0007398209762573549
4174,0.55048,0.5512146353721619,0.0007346353721618959
4175,0.55048,0.5512055158615112,0.0007255158615112611
4176,0.55048,0.5512065291404724,0.0007265291404724428
4177,0.55048,0.5512257814407349,0.0007457814407348939
4178,0.55048,0.5512590408325195,0.0007790408325195619
4179,0.55048,0.5513098239898682,0.0008298239898681947
4180,0.55048,0.5513800382614136,0.0009000382614136049
4181,0.55048,0.5514658689498901,0.0009858689498901674
4182,0.55048,0.551563560962677,0.0010835609626770326
4183,0.55048,0.5516712069511414,0.001191206951141388
4184,0.55048,0.5517942309379578,0.0013142309379577943
4185,0.55048,0.5519303679466248,0.0014503679466247865
4186,0.55048,0.5520684123039246,0.0015884123039245912
4187,0.55048,0.552192747592926,0.001712747592926056
4188,0.55048,0.5522940754890442,0.0018140754890442201
4189,0.55048,0.5523828864097595,0.0019028864097595521
4190,0.55048,0.5524682998657227,0.001988299865722687
4191,0.55048,0.5525455474853516,0.002065547485351593
4192,0.55048,0.5525972247123718,0.002117224712371857
4193,0.55048,0.552629292011261,0.002149292011261017
4194,0.55048,0.5526365637779236,0.0021565637779236146
4195,0.55048,0.5526204109191895,0.002140410919189484
4196,0.55048,0.5525833964347839,0.002103396434783966
4197,0.55048,0.5525306463241577,0.0020506463241577455
4198,0.55048,0.5524612665176392,0.001981266517639191
4199,0.55048,0.5523781180381775,0.001898118038177521
4200,0.55048,0.5522924065589905,0.0018124065589905092
4201,0.55048,0.5522230863571167,0.0017430863571167299
4202,0.55011,0.5518738031387329,0.0017638031387329223
4203,0.54974,0.5512633919715881,0.0015233919715881283
4204,0.54938,0.5504964590072632,0.0011164590072632041
4205,0.54919,0.5496703386306763,0.00048033863067631355
4206,0.54881,0.5488480925559998,3.809255599973582e-05
4207,0.5484399999999999,0.5480664968490601,0.00037350315093986897
4208,0.54806,0.5473412275314331,0.0007187724685668861
4209,0.5476800000000001,0.5466646552085876,0.0010153447914124092
4210,0.5473,0.5460226535797119,0.0012773464202880946
4211,0.54692,0.5453857779502869,0.0015342220497130965
4212,0.5465300000000001,0.5447295308113098,0.0018004691886902568
4213,0.54615,0.5440604090690613,0.002089590930938745
4214,0.54577,0.5433807969093323,0.002389203090667702
4215,0.5453899999999999,0.5426856875419617,0.0027043124580382605
4216,0.54513,0.5419816970825195,0.003148302917480472
4217,0.54461,0.541273832321167,0.0033361676788330463
4218,0.54424,0.5405565500259399,0.0036834499740600046
4219,0.54387,0.5398470163345337,0.004022983665466273
4220,0.54351,0.5391858220100403,0.004324177989959765
4221,0.54314,0.5385799407958984,0.004560059204101519
4222,0.54281,0.5380164980888367,0.004793501911163345
4223,0.5424,0.5375122427940369,0.004887757205963128
4224,0.5420699999999999,0.5370733141899109,0.004996685810089052
4225,0.54167,0.5366777181625366,0.004992281837463364
4226,0.5413399999999999,0.536311149597168,0.005028850402831964
4227,0.54094,0.5359793305397034,0.004960669460296607
4228,0.54061,0.5356667637825012,0.004943236217498814
4229,0.5402,0.5353540182113647,0.004845981788635267
4230,0.53987,0.5350320339202881,0.004837966079711875
4231,0.53947,0.5347116589546204,0.004758341045379644
4232,0.53914,0.5343831777572632,0.004756822242736769
4233,0.53873,0.5340250134468079,0.004704986553192181
4234,0.5384,0.5336578488349915,0.004742151165008535
4235,0.5379999999999999,0.5332962870597839,0.004703712940215987
4236,0.53767,0.5329432487487793,0.004726751251220684
4237,0.53727,0.5326045751571655,0.004665424842834498
4238,0.53694,0.532275378704071,0.004664621295928928
4239,0.5365300000000001,0.5319561958312988,0.004573804168701234
4240,0.5362,0.5316377282142639,0.004562271785736094
4241,0.5358,0.5313015580177307,0.004498441982269341
4242,0.53547,0.5309648513793945,0.00450514862060547
4243,0.5350600000000001,0.5306487679481506,0.004411232051849456
4244,0.53473,0.5303399562835693,0.004390043716430703
4245,0.53433,0.5300388932228088,0.004291106777191134
4246,0.534,0.5297679305076599,0.004232069492340118
4247,0.5336,0.5295343995094299,0.004065600490570032
4248,0.53327,0.5293208956718445,0.003949104328155539
4249,0.53286,0.5291145443916321,0.0037454556083679202
4250,0.5325300000000001,0.5288949608802795,0.003635039119720518
4251,0.53213,0.528648853302002,0.0034811466979980388
4252,0.5320199999999999,0.5285114049911499,0.003508595008850035
4253,0.53182,0.5284846425056458,0.0033353574943542075
4254,0.53162,0.5285205245018005,0.0030994754981994443
4255,0.53141,0.5285855531692505,0.0028244468307495607
4256,0.5312100000000001,0.5286466479301453,0.0025633520698548073
4257,0.5310199999999999,0.5286614298820496,0.002358570117950376
4258,0.53082,0.5286131501197815,0.0022068498802184644
4259,0.53061,0.5285128355026245,0.0020971644973755144
4260,0.53041,0.5283738374710083,0.0020361625289917473
4261,0.5302,0.5282090902328491,0.0019909097671508835
4262,0.52998,0.5280227065086365,0.001957293491363532
4263,0.52976,0.5278142094612122,0.0019457905387878505
4264,0.52959,0.5276032090187073,0.00198679098129273
4265,0.52937,0.527416467666626,0.0019535323333740306
4266,0.5291899999999999,0.5272615551948547,0.0019284448051452019
4267,0.52898,0.5271296501159668,0.0018503498840332089
4268,0.5288,0.527002215385437,0.001797784614563036
4269,0.52858,0.5268778204917908,0.0017021795082092783
4270,0.52841,0.5267460346221924,0.0016639653778076635
4271,0.5281899999999999,0.5265935063362122,0.0015964936637877791
4272,0.5280100000000001,0.5264253616333008,0.0015846383666993091
4273,0.5278,0.5262385010719299,0.0015614989280701153
4274,0.52762,0.526031494140625,0.001588505859374978
4275,0.5274,0.5258102416992188,0.00158975830078123
4276,0.5272,0.5255779027938843,0.0016220972061157246
4277,0.5270100000000001,0.5253279805183411,0.001682019481659025
4278,0.52681,0.5250570178031921,0.0017529821968078618
4279,0.52661,0.5247917771339417,0.0018182228660583721
4280,0.52642,0.5245541930198669,0.0018658069801330557
4281,0.52622,0.5243363380432129,0.0018836619567871304
4282,0.5260199999999999,0.5241459012031555,0.0018740987968444145
4283,0.52583,0.5239970684051514,0.0018329315948486524
4284,0.52563,0.5238975882530212,0.0017324117469788014
4285,0.5254300000000001,0.5238205790519714,0.0016094209480286281
4286,0.52523,0.5237299799919128,0.0015000200080871329
4287,0.52504,0.5236145853996277,0.0014254146003722656
4288,0.52484,0.5234601497650146,0.0013798502349853248
4289,0.52464,0.5232699513435364,0.0013700486564636183
4290,0.52445,0.5230463743209839,0.001403625679016085
4291,0.52425,0.5227901935577393,0.001459806442260736
4292,0.52405,0.5225237011909485,0.0015262988090515295
4293,0.52386,0.5222702026367188,0.0015897973632812423
4294,0.52366,0.5220317840576172,0.0016282159423828269
4295,0.52346,0.5217912793159485,0.00166872068405155
4296,0.52327,0.5215491652488708,0.0017208347511291633
4297,0.52307,0.5213220119476318,0.001747988052368199
4298,0.52287,0.5211073756217957,0.0017626243782042916
4299,0.52267,0.5208948850631714,0.0017751149368285812
4300,0.52248,0.5206807851791382,0.001799214820861872
4301,0.52228,0.5204647779464722,0.0018152220535277985
4302,0.52208,0.520250141620636,0.0018298583793640022
4303,0.52189,0.5200384259223938,0.0018515740776061662
4304,0.52169,0.5198419094085693,0.0018480905914306511
4305,0.52149,0.519661545753479,0.0018284542465210052
4306,0.5213,0.5194723010063171,0.001827698993682847
4307,0.5211,0.5192591547966003,0.0018408452033996658
4308,0.5209,0.5190175771713257,0.001882422828674346
4309,0.5207,0.5187596678733826,0.0019403321266174833
4310,0.52051,0.5185081958770752,0.002001804122924833
4311,0.52031,0.5182672739028931,0.002042726097106984
4312,0.5201100000000001,0.5180450081825256,0.0020649918174744375
4313,0.5199199999999999,0.5178406834602356,0.002079316539764342
4314,0.51972,0.5176567435264587,0.0020632564735412195
4315,0.51952,0.5174845457077026,0.002035454292297345
4316,0.5193300000000001,0.5173255801200867,0.0020044198799133994
4317,0.51913,0.5171944499015808,0.0019355500984191698
4318,0.51893,0.5170899033546448,0.001840096645355227
4319,0.51873,0.5170023441314697,0.0017276558685302978
4320,0.51854,0.516913115978241,0.0016268840217590341
4321,0.5183399999999999,0.5168110132217407,0.0015289867782591893
4322,0.5181399999999999,0.5166812539100647,0.0014587460899352367
4323,0.51795,0.5165178775787354,0.00143212242126467
4324,0.51775,0.5163252353668213,0.0014247646331787545
4325,0.51755,0.5161194205284119,0.0014305794715880893
4326,0.51736,0.5159119367599487,0.0014480632400513116
4327,0.5171600000000001,0.5157145261764526,0.0014454738235474274
4328,0.5169600000000001,0.5155451893806458,0.0014148106193543342
4329,0.51677,0.5153942108154297,0.0013757891845702641
4330,0.51657,0.5152478218078613,0.0013221781921386455
4331,0.51637,0.5151007175445557,0.0012692824554443316
4332,0.51617,0.5149505138397217,0.001219486160278338
4333,0.51598,0.5147963166236877,0.00118368337631225
4334,0.51578,0.514639139175415,0.0011408608245849772
4335,0.51558,0.5144743323326111,0.0011056676673889543
4336,0.51539,0.5142993927001953,0.0010906072998047023
4337,0.5151899999999999,0.5141204595565796,0.001069540443420336
4338,0.51499,0.5139203071594238,0.0010696928405761197
4339,0.5148,0.513694703578949,0.0011052964210510607
4340,0.5146,0.513448178768158,0.0011518212318419874
4341,0.5144,0.5131813883781433,0.0012186116218566578
4342,0.5142,0.5128912925720215,0.001308707427978506
4343,0.5140100000000001,0.5125749707221985,0.0014350292778015916
4344,0.51381,0.5122309327125549,0.0015790672874450573
4345,0.51361,0.5118658542633057,0.001744145736694347
4346,0.51342,0.5114888548851013,0.0019311451148986691
4347,0.51322,0.5111266374588013,0.00209336254119874
4348,0.51302,0.5108103156089783,0.00220968439102176
4349,0.51283,0.5105417966842651,0.0022882033157348713
4350,0.51263,0.5103100538253784,0.002319946174621612
4351,0.51243,0.5101121068000793,0.0023178931999207064
4352,0.5122399999999999,0.5099427700042725,0.0022972299957274567
4353,0.51205,0.5097994208335876,0.0022505791664123587
4354,0.51186,0.5096829533576965,0.0021770466423034485
4355,0.51168,0.5096046924591064,0.0020753075408935784
4356,0.51149,0.5095716118812561,0.0019183881187438967
4357,0.5113,0.5095751285552979,0.0017248714447021252
4358,0.5111100000000001,0.5095846652984619,0.0015253347015381502
4359,0.5109199999999999,0.5095670223236084,0.0013529776763915313
4360,0.51073,0.50950688123703,0.001223118762969988
4361,0.51054,0.5093902945518494,0.0011497054481506286
4362,0.51035,0.509223997592926,0.001126002407073945
4363,0.5101600000000001,0.5090256929397583,0.001134307060241757
4364,0.50997,0.5088070631027222,0.0011629368972778664
4365,0.50979,0.5085815191268921,0.0012084808731078756
4366,0.5096,0.5083571672439575,0.0012428327560425334
4367,0.50941,0.5081522464752197,0.0012577535247803029
4368,0.50922,0.5079829096794128,0.0012370903205871642
4369,0.50903,0.5078568458557129,0.0011731541442870919
4370,0.50884,0.5077822804450989,0.001057719554901082
4371,0.50865,0.5077473521232605,0.0009026478767395485
4372,0.50846,0.507727861404419,0.0007321385955810777
4373,0.50827,0.5077041983604431,0.0005658016395568843
4374,0.50808,0.5076676607131958,0.0004123392868041753
4375,0.5079,0.5076054930686951,0.00029450693130494976
4376,0.50771,0.5075113773345947,0.00019862266540526807
4377,0.50752,0.507391631603241,0.00012836839675900436
4378,0.5073300000000001,0.5072504281997681,7.957180023199228e-05
4379,0.5071399999999999,0.5070875883102417,5.2411689758224966e-05
4380,0.50695,0.5069041848182678,4.581518173218946e-05
4381,0.50676,0.5067064762115479,5.352378845213668e-05
4382,0.50657,0.5065255165100098,4.448348999019913e-05
4383,0.50638,0.5063758492469788,4.15075302129253e-06
4384,0.5061899999999999,0.506248950958252,5.8950958252035335e-05
4385,0.5060100000000001,0.5061196684837341,0.00010966848373406002
4386,0.5058199999999999,0.5059623718261719,0.00014237182617193866
4387,0.50563,0.5057756304740906,0.0001456304740905523
4388,0.50544,0.5055657625198364,0.0001257625198364254
4389,0.50525,0.5053330063819885,8.300638198854848e-05
4390,0.5050600000000001,0.5050838589668274,2.3858966827328132e-05
4391,0.5048699999999999,0.5048066973686218,6.330263137810377e-05
4392,0.50468,0.5044950246810913,0.00018497531890870889
4393,0.50449,0.504161536693573,0.00032846330642699595
4394,0.5043,0.5038214921951294,0.000478507804870576
4395,0.5041100000000001,0.5035051107406616,0.000604889259338437
4396,0.50393,0.5032203793525696,0.000709620647430409
4397,0.50374,0.502957820892334,0.0007821791076659812
4398,0.50355,0.5027188062667847,0.0008311937332153851
4399,0.50336,0.5024831891059875,0.0008768108940124808
4400,0.50317,0.5022473931312561,0.0009226068687439026
4401,0.50298,0.5020159482955933,0.0009640517044067209
4402,0.50279,0.5017800331115723,0.0010099668884276936
4403,0.5026,0.5015389919281006,0.0010610080718994608
4404,0.50241,0.5013259649276733,0.0010840350723266834
4405,0.50222,0.5011445879936218,0.0010754120063781736
4406,0.5020399999999999,0.500970721244812,0.001069278755187919
4407,0.50185,0.5007995963096619,0.001050403690338153
4408,0.50166,0.5006195306777954,0.0010404693222045847
4409,0.50147,0.5004319548606873,0.0010380451393127155
4410,0.5012800000000001,0.5002467036247253,0.001033296375274717
4411,0.5010899999999999,0.5000613927841187,0.001028607215881272
4412,0.5009,0.4998932480812073,0.0010067519187927365
4413,0.50071,0.4997592568397522,0.0009507431602477912
4414,0.50052,0.49965596199035645,0.0008640380096435196
4415,0.50033,0.49955639243125916,0.0007736075687408972
4416,0.50015,0.4994400143623352,0.0007099856376647784
4417,0.49996,0.49927857518196106,0.0006814248180389559
4418,0.49977000000000005,0.4990640878677368,0.0007059121322632311
4419,0.49958,0.4988000690937042,0.0007799309062958004
4420,0.49938999999999995,0.49851304292678833,0.000876957073211615
4421,0.4992,0.498230904340744,0.0009690956592559585
4422,0.49901,0.4979712665081024,0.0010387334918975921
4423,0.49882000000000004,0.49772053956985474,0.0010994604301453048
4424,0.49863,0.49748602509498596,0.0011439749050140557
4425,0.49843999999999994,0.497277170419693,0.0011628295803069455
4426,0.49826000000000004,0.4970868229866028,0.001173177013397253
4427,0.49806999999999996,0.4968867003917694,0.001183299608230548
4428,0.49788000000000004,0.496662437915802,0.0012175620841980428
4429,0.49768999999999997,0.4964273273944855,0.0012626726055144921
4430,0.4975,0.49618425965309143,0.0013157403469085671
4431,0.49731000000000003,0.4959186613559723,0.0013913386440277398
4432,0.49712,0.49563997983932495,0.0014800201606750552
4433,0.49693000000000004,0.49535197019577026,0.0015780298042297747
4434,0.49673999999999996,0.4950668215751648,0.0016731784248351644
4435,0.49655,0.49478745460510254,0.0017625453948974523
4436,0.49636,0.49451878666877747,0.0018412133312225576
4437,0.49618,0.49428218603134155,0.0018978139686584572
4438,0.49598999999999993,0.49406519532203674,0.0019248046779631878
4439,0.4958,0.4938575029373169,0.001942497062683124
