0.56377,0.55145
0.5639,0.5516
0.56397,0.55169
0.56414,0.55188
0.5642,0.55196
0.56434,0.55212
0.5646,0.55239
0.56458,0.5524
0.5645,0.55236
0.56462,0.5525
0.56462,0.55254
0.56475,0.55268
0.56492,0.55287
0.56497,0.55295
0.56507,0.55307
0.56527,0.55328
0.56534,0.55337
0.5653,0.55337
0.56542,0.5535
0.56552,0.55363
0.56568,0.55381
0.56578,0.55392
0.56591,0.55408
0.56597,0.55415
0.56613,0.55433
0.56636,0.55457
0.56644,0.55468
0.56645,0.55472
0.56653,0.55482
0.56654,0.55486
0.56663,0.55497
0.56671,0.55508
0.56678,0.55517
0.56681,0.55523
0.56693,0.55537
0.56705,0.5555
0.56737,0.55582
0.5675,0.55598
0.56763,0.55612
0.56789,0.55639
0.56792,0.55644
0.56794,0.55649
0.56802,0.5566
0.56818,0.55677
0.5682,0.55682
0.56835,0.55698
0.56852,0.55717
0.5684,0.55709
0.56848,0.55719
0.56863,0.55735
0.56857,0.55734
0.56854,0.55734
0.56865,0.55747
0.5689,0.55772
0.56902,0.55786
0.56931,0.55815
0.56933,0.5582
0.56951,0.55839
0.56955,0.55846
0.5698,0.55871
0.56982,0.55877
0.56983,0.55881
0.56988,0.55888
0.56996,0.55898
0.57004,0.55908
0.57015,0.55921
0.57021,0.55929
0.5702,0.55931
0.57037,0.5595
0.57036,0.55952
0.57034,0.55953
0.57046,0.55966
0.57048,0.55971
0.57062,0.55987
0.57066,0.55994
0.57082,0.56011
0.57109,0.56038
0.5713,0.5606
0.5713,0.56063
0.5716,0.56093
0.57165,0.56101
0.57182,0.56119
0.57193,0.56131
0.57216,0.56156
0.57219,0.56161
0.5723,0.56174
0.57237,0.56183
0.57244,0.56192
0.57252,0.56203
0.57262,0.56215
0.57263,0.56218
0.57291,0.56247
0.57289,0.56247
0.57304,0.56264
0.57296,0.56259
0.57315,0.5628
0.57328,0.56294
0.57339,0.56307
0.57353,0.56322
0.5737,0.5634
0.57386,0.56358
0.57395,0.56369
0.57396,0.56373
0.57385,0.56366
0.57395,0.56377
0.57404,0.56388
0.57435,0.5642
0.57451,0.56436
0.57472,0.56459
0.57471,0.5646
0.57469,0.56461
0.57491,0.56484
0.57493,0.56489
0.5749,0.56489
0.57495,0.56496
0.57499,0.56502
0.57524,0.56528
0.57559,0.56562
0.57557,0.56563
0.57568,0.56576
0.57571,0.56581
0.57576,0.56589
0.5758,0.56595
0.57599,0.56615
0.57592,0.56612
0.57602,0.56623
0.57617,0.5664
0.57647,0.56669
0.57642,0.56668
0.57654,0.56681
0.57678,0.56706
0.57689,0.56719
0.57704,0.56735
0.57711,0.56744
0.57723,0.56757
0.57754,0.56788
0.57775,0.5681
0.57776,0.56814
0.57786,0.56825
0.57792,0.56833
0.57812,0.56854
0.57842,0.56885
0.57859,0.56902
0.57862,0.56907
0.57874,0.56922
0.57893,0.56941
0.57916,0.56964
0.57902,0.56955
0.57891,0.56947
0.57895,0.56954
0.57911,0.56971
0.57915,0.56977
0.57931,0.56994
0.57931,0.56996
0.57925,0.56994
0.57933,0.57004
0.57937,0.5701
0.57928,0.57005
0.57956,0.57033
0.5797,0.57048
0.57978,0.57058
0.57977,0.5706
0.58003,0.57086
0.58028,0.57111
0.58025,0.57111
0.58031,0.57119
0.58042,0.57132
0.58055,0.57146
0.58052,0.57146
0.58063,0.57159
0.58086,0.57182
0.5809,0.57188
0.58105,0.57204
0.58115,0.57216
0.58131,0.57232
0.58147,0.5725
0.58154,0.57259
0.58155,0.57262
0.58158,0.57267
0.58189,0.57298
0.58193,0.57304
0.58208,0.5732
0.58235,0.57347
0.58226,0.57342
0.58238,0.57355
0.58245,0.57365
0.58272,0.57391
0.58282,0.57403
0.58294,0.57416
0.58299,0.57423
0.58304,0.5743
0.58319,0.57447
0.58324,0.57453
0.58316,0.57449
0.58332,0.57466
0.5834,0.57475
0.58348,0.57485
0.58359,0.57498
0.58361,0.57502
0.58357,0.57501
0.58359,0.57505
0.5836,0.57508
0.58368,0.57518
0.58367,0.5752
0.58368,0.57523
0.5837,0.57527
0.5839,0.57548
0.58392,0.57553
0.584,0.57562
0.58407,0.57571
0.58415,0.57581
0.58419,0.57587
0.58413,0.57583
0.58434,0.57605
0.58425,0.57599
0.58434,0.57611
0.58436,0.57615
0.58438,0.57619
0.58454,0.57636
0.58471,0.57654
0.58481,0.57665
0.58494,0.5768
0.58505,0.57692
0.58499,0.57689
0.58511,0.57702
0.58535,0.57727
0.58537,0.5773
0.58557,0.57751
0.58571,0.57767
0.58589,0.57786
0.586,0.57797
0.58619,0.57817
0.58609,0.57811
0.58632,0.57834
0.58634,0.57839
0.58643,0.57849
0.58641,0.5785
0.58661,0.5787
0.58673,0.57883
0.58681,0.57893
0.58684,0.57899
0.58696,0.57911
0.58696,0.57914
0.58717,0.57935
0.58727,0.57947
0.58745,0.57965
0.58749,0.57971
0.58775,0.57997
0.58793,0.58016
0.58795,0.5802
0.58804,0.58031
0.58802,0.58031
0.58809,0.5804
0.58834,0.58065
0.58842,0.58075
0.58856,0.5809
0.58862,0.58098
0.58869,0.58106
0.58878,0.58116
0.58891,0.58131
0.58887,0.5813
0.58895,0.58139
0.58908,0.58153
0.58918,0.58165
0.5893,0.58178
0.58938,0.58188
0.58953,0.58204
0.58962,0.58214
0.58981,0.58233
0.58998,0.58251
0.58989,0.58246
0.58984,0.58243
0.58991,0.58252
0.59011,0.58273
0.59023,0.58285
0.59014,0.5828
0.59024,0.58291
0.59023,0.58293
0.59036,0.58307
0.5905,0.58322
0.59062,0.58335
0.59075,0.58349
0.59089,0.58364
0.59109,0.58385
0.5912,0.58396
0.5913,0.58407
0.59148,0.58426
0.59175,0.58453
0.59191,0.5847
0.59204,0.58484
0.59212,0.58493
0.59223,0.58506
0.59234,0.58517
0.59246,0.58531
0.59234,0.58523
0.59265,0.58553
0.59277,0.58566
0.59285,0.58576
0.59295,0.58586
0.59306,0.58599
0.59308,0.58603
0.59308,0.58605
0.59309,0.58609
0.59317,0.58618
0.59345,0.58645
0.59362,0.58663
0.59373,0.58675
0.59388,0.58691
0.59399,0.58703
0.594,0.58706
0.59411,0.58718
0.59423,0.58731
0.59434,0.58744
0.59432,0.58744
0.59451,0.58764
0.59458,0.58772
0.59462,0.58778
0.59486,0.58802
0.59497,0.58814
0.59505,0.58823
0.59532,0.58849
0.59534,0.58854
0.59544,0.58865
0.59559,0.58881
0.59567,0.5889
0.59571,0.58896
0.59584,0.5891
0.5959,0.58917
0.59603,0.58932
0.59614,0.58943
0.59619,0.5895
0.59641,0.58972
0.59648,0.58981
0.59641,0.58977
0.59659,0.58995
0.59671,0.59008
0.59676,0.59014
0.59694,0.59033
0.59702,0.59042
0.59711,0.59053
0.59716,0.5906
0.59731,0.59075
0.59751,0.59096
0.59773,0.59118
0.5979,0.59135
0.59788,0.59136
0.59805,0.59153
0.5981,0.59159
0.59822,0.59172
0.59823,0.59176
0.59826,0.5918
0.5983,0.59186
0.59834,0.59192
0.59841,0.592
0.59848,0.59208
0.59863,0.59224
0.59882,0.59244
0.59885,0.59249
0.59893,0.59258
0.59908,0.59274
0.59919,0.59286
0.59921,0.5929
0.59945,0.59313
0.59949,0.59319
0.59961,0.59331
0.59968,0.5934
0.59975,0.59348
0.59999,0.59372
0.60011,0.59386
0.60043,0.59408
0.60054,0.59421
0.60083,0.59441
0.6009,0.59453
0.601,0.59465
0.60095,0.59472
0.6008,0.59475
0.60101,0.59493
0.60111,0.59506
0.6013,0.59522
0.60126,0.59529
0.60138,0.59543
0.60155,0.59559
0.60133,0.59559
0.60156,0.59577
0.6013,0.59576
0.60131,0.59585
0.60134,0.59595
0.60139,0.59606
0.60123,0.59609
0.60128,0.5962
0.60125,0.59627
0.60133,0.5964
0.60133,0.59648
0.60144,0.59662
0.60146,0.59671
0.60128,0.59673
0.60151,0.59691
0.60146,0.59698
0.60167,0.59715
0.60164,0.59723
0.60156,0.59729
0.60147,0.59734
0.60153,0.59745
0.60175,0.59763
0.60164,0.59767
0.60168,0.59778
0.60175,0.59789
0.60199,0.59807
0.6022,0.59824
0.60237,0.5984
0.60247,0.59853
0.60255,0.59865
0.6027,0.5988
0.60271,0.59889
0.60271,0.59897
0.60272,0.59907
0.60301,0.59927
0.60287,0.5993
0.60317,0.59951
0.60299,0.59952
0.60278,0.59952
0.60289,0.59966
0.60269,0.59966
0.60283,0.5998
0.60301,0.59996
0.60336,0.60019
0.60346,0.60032
0.60364,0.60048
0.60347,0.60049
0.60368,0.60067
0.60363,0.60073
0.60381,0.60089
0.60386,0.601
0.60403,0.60115
0.60418,0.6013
0.60424,0.60141
0.60442,0.60157
0.60451,0.60169
0.60456,0.60179
0.60461,0.6019
0.60457,0.60197
0.60506,0.60226
0.60517,0.60239
0.60545,0.60259
0.60545,0.60267
0.60552,0.60278
0.60545,0.60284
0.60553,0.60295
0.60549,0.60302
0.6055,0.60311
0.60574,0.6033
0.60582,0.60341
0.60599,0.60357
0.60606,0.60368
0.60638,0.6039
0.60625,0.60392
0.60641,0.60407
0.60649,0.60419
0.6067,0.60436
0.60687,0.60452
0.60731,0.60479
0.60737,0.6049
0.60764,0.6051
0.60771,0.60521
0.60768,0.60528
0.60776,0.6054
0.60762,0.60541
0.60788,0.60561
0.60808,0.60578
0.60826,0.60594
0.60817,0.60598
0.60831,0.60612
0.60835,0.60622
0.60852,0.60638
0.60845,0.60642
0.60857,0.60656
0.60877,0.60673
0.60889,0.60686
0.60887,0.60693
0.60908,0.6071
0.60925,0.60726
0.60908,0.60726
0.6092,0.60739
0.60934,0.60753
0.60903,0.60747
0.60913,0.60759
0.60887,0.60754
0.6088,0.60759
0.60893,0.60773
0.60918,0.60792
0.60934,0.60807
0.60948,0.60821
0.60972,0.6084
0.60973,0.60848
0.60983,0.6086
0.61012,0.60881
0.61016,0.60891
0.61025,0.60902
0.61019,0.60907
0.61015,0.60913
0.61032,0.60928
0.61051,0.60945
0.61061,0.60957
0.61047,0.60958
0.61053,0.60968
0.61066,0.60982
0.61064,0.60988
0.61088,0.61007
0.61121,0.6103
0.61102,0.61028
0.61116,0.61043
0.61111,0.61047
0.61103,0.6105
0.61122,0.61067
0.61128,0.61077
0.61155,0.61098
0.61185,0.6112
0.61164,0.61116
0.61153,0.61118
0.61172,0.61135
0.61178,0.61145
0.61184,0.61155
0.61196,0.61168
0.61195,0.61175
0.61178,0.61173
0.61198,0.6119
0.61198,0.61197
0.61187,0.61199
0.61178,0.61201
0.61167,0.61203
0.61165,0.61209
0.61171,0.61219
0.6119,0.61235
0.61206,0.6125
0.61222,0.61265
0.61248,0.61285
0.61276,0.61307
0.6129,0.6132
0.61303,0.61334
0.61303,0.61341
0.61322,0.61357
0.61339,0.61373
0.61337,0.61378
0.61365,0.614
0.6139,0.6142
0.61374,0.61417
0.6139,0.61433
0.61378,0.61433
0.61392,0.61447
0.61388,0.61452
0.6142,0.61475
0.61444,0.61494
0.61437,0.61497
0.61428,0.61499
0.61446,0.61516
0.61442,0.6152
0.61464,0.61538
0.61481,0.61553
0.61499,0.61569
0.61495,0.61574
0.61499,0.61583
0.61522,0.61601
0.61543,0.61619
0.61558,0.61633
0.61544,0.61632
0.61551,0.61643
0.61572,0.6166
0.61564,0.61662
0.61585,0.6168
0.61581,0.61685
0.6159,0.61696
0.61616,0.61716
0.61617,0.61723
0.6164,0.61742
0.61633,0.61745
0.61653,0.61762
0.61653,0.61768
0.61679,0.61789
0.61678,0.61794
0.61695,0.6181
0.61701,0.61819
0.6171,0.6183
0.61699,0.61831
0.61702,0.61838
0.61714,0.61851
0.61721,0.61861
0.61717,0.61866
0.61744,0.61886
0.61726,0.61883
0.61706,0.61877
0.6173,0.61897
0.61744,0.61911
0.61753,0.61922
0.6175,0.61926
0.61772,0.61945
0.61795,0.61964
0.61824,0.61986
0.61828,0.61994
0.61854,0.62015
0.61866,0.62028
0.61877,0.6204
0.61904,0.62061
0.61931,0.62082
0.61929,0.62087
0.61943,0.62101
0.61956,0.62114
0.61961,0.62123
0.61988,0.62144
0.61992,0.62152
0.62001,0.62163
0.62006,0.62172
0.62035,0.62195
0.62032,0.62199
0.62036,0.62207
0.62053,0.62223
0.62067,0.62236
0.62086,0.62253
0.62091,0.62262
0.62096,0.62271
0.62115,0.62288
0.62125,0.62299
0.62134,0.6231
0.62152,0.62326
0.62181,0.62349
0.62187,0.62358
0.6221,0.62377
0.62218,0.62388
0.62223,0.62396
0.62246,0.62416
0.62243,0.62419
0.62241,0.62424
0.62233,0.62424
0.62232,0.6243
0.62233,0.62436
0.62255,0.62455
0.62276,0.62473
0.62289,0.62486
0.6229,0.62492
0.62288,0.62496
0.62308,0.62513
0.62322,0.62528
0.62338,0.62543
0.62349,0.62555
0.62376,0.62576
0.62399,0.62595
0.62424,0.62616
0.62452,0.62638
0.62483,0.62663
0.62503,0.6268
0.62511,0.62691
0.62516,0.62699
0.62545,0.62722
0.62552,0.62731
0.62565,0.62745
0.62571,0.62754
0.62587,0.62769
0.62609,0.62788
0.62626,0.62804
0.62632,0.62813
0.62652,0.6283
0.62675,0.6285
0.62681,0.62858
0.62714,0.62885
0.62723,0.62895
0.62738,0.6291
0.62752,0.62924
0.62768,0.62939
0.62793,0.62959
0.62807,0.62973
0.6282,0.62987
0.62859,0.63016
0.62878,0.63033
0.62899,0.63052
0.62905,0.63061
0.62902,0.63064
0.6291,0.63074
0.62897,0.63071
0.62893,0.63074
0.62903,0.63085
0.62918,0.631
0.62924,0.63109
0.62931,0.63118
0.62946,0.63132
0.62955,0.63143
0.62965,0.63155
0.6297,0.63163
0.62979,0.63174
0.62983,0.63181
0.62986,0.63188
0.62992,0.63197
0.63022,0.63221
0.63046,0.63242
0.6307,0.63262
0.63078,0.63272
0.63078,0.63277
0.6309,0.63289
0.63129,0.63319
0.63149,0.63338
0.63173,0.63358
0.63181,0.63368
0.63194,0.63381
0.63206,0.63394
0.63214,0.63403
0.63234,0.63422
0.63234,0.63426
0.63262,0.6345
0.63273,0.63462
0.63288,0.63476
0.63295,0.63486
0.63308,0.63499
0.63319,0.63511
0.63321,0.63517
0.63339,0.63533
0.63329,0.63531
0.63344,0.63546
0.63364,0.63564
0.63355,0.63562
0.63375,0.63581
0.63388,0.63594
0.63408,0.63612
0.63418,0.63623
0.63436,0.6364
0.63448,0.63653
0.6345,0.63658
0.6344,0.63656
0.63454,0.6367
0.63477,0.63691
0.63485,0.637
0.63491,0.63709
0.63511,0.63726
0.63525,0.63741
0.63536,0.63752
0.63537,0.63758
0.63547,0.63769
0.63559,0.63781
0.63563,0.63789
0.63572,0.63799
0.63578,0.63808
0.63588,0.63819
0.63593,0.63827
0.63589,0.63829
0.63602,0.63842
0.63612,0.63853
0.6362,0.63863
0.63618,0.63866
0.63626,0.63875
0.63648,0.63895
0.63663,0.6391
0.63679,0.63925
0.63697,0.63942
0.63697,0.63946
0.63715,0.63962
0.63726,0.63975
0.63741,0.63989
0.6375,0.63999
0.63756,0.64008
0.63771,0.64022
0.63786,0.64037
0.63793,0.64046
0.63811,0.64063
0.63822,0.64075
0.63832,0.64086
0.63839,0.64095
0.63845,0.64103
0.63849,0.64111
0.6386,0.64122
0.63871,0.64134
0.63882,0.64145
0.6389,0.64155
0.63906,0.6417
0.63912,0.64179
0.63931,0.64197
0.63949,0.64213
0.63976,0.64237
0.63988,0.64249
0.63994,0.64257
0.64014,0.64275
0.64027,0.64288
0.64044,0.64305
0.64051,0.64313
0.64069,0.6433
0.64085,0.64346
0.64079,0.64345
0.64097,0.64362
0.64124,0.64386
0.64138,0.64399
0.6415,0.64412
0.64149,0.64415
0.6416,0.64427
0.64179,0.64445
0.64177,0.64447
0.64186,0.64457
0.64208,0.64477
0.64227,0.64495
0.64253,0.64517
0.64262,0.64527
0.64263,0.64532
0.6428,0.64548
0.64276,0.64549
0.64289,0.64562
0.64293,0.64569
0.64296,0.64575
0.64315,0.64593
0.64326,0.64604
0.64332,0.64612
0.64327,0.64612
0.64341,0.64626
0.64353,0.64638
0.64366,0.64652
0.64379,0.64665
0.64394,0.64679
0.64402,0.64689
0.64421,0.64707
0.64426,0.64714
0.64452,0.64737
0.64466,0.64751
0.64473,0.6476
0.6447,0.64761
0.64478,0.6477
0.64492,0.64784
0.64503,0.64796
0.64506,0.64802
0.64532,0.64825
0.64545,0.64838
0.64562,0.64854
0.6457,0.64864
0.6458,0.64875
0.64599,0.64892
0.64619,0.6491
0.6464,0.6493
0.64655,0.64945
0.64676,0.64964
0.64695,0.64982
0.64712,0.64998
0.64706,0.64997
0.64725,0.65014
0.64737,0.65027
0.64761,0.65049
0.64771,0.65059
0.64777,0.65067
0.64793,0.65082
0.64812,0.651
0.64835,0.65121
0.64838,0.65127
0.64844,0.65135
0.64857,0.65148
0.64861,0.65154
0.6487,0.65165
0.64893,0.65185
0.649,0.65194
0.64914,0.65208
0.64936,0.65228
0.64962,0.65251
0.64972,0.65262
0.64988,0.65278
0.65006,0.65295
0.6502,0.65309
0.65017,0.65309
0.65033,0.65325
0.65054,0.65344
0.65059,0.65352
0.65075,0.65367
0.65086,0.65378
0.65092,0.65386
0.65095,0.65392
0.65103,0.65401
0.65128,0.65424
0.65142,0.65437
0.65159,0.65454
0.65172,0.65467
0.65194,0.65487
0.65217,0.65508
0.65234,0.65524
0.6524,0.65532
0.65249,0.65543
0.65254,0.65549
0.65268,0.65563
0.65279,0.65575
0.65302,0.65596
0.65312,0.65607
0.65331,0.65625
0.65329,0.65626
0.65339,0.65637
0.65363,0.65659
0.65372,0.65669
0.65377,0.65676
0.65381,0.65682
0.65391,0.65693
0.65407,0.65708
0.6541,0.65713
0.65429,0.65732
0.65438,0.65742
0.65459,0.65761
0.65475,0.65776
0.65487,0.65789
0.655,0.65802
0.65508,0.65811
0.6552,0.65824
0.65533,0.65837
0.65536,0.65842
0.65549,0.65855
0.6555,0.65859
0.65557,0.65867
0.65578,0.65887
0.6559,0.65899
0.65603,0.65912
0.65612,0.65922
0.65619,0.6593
0.6565,0.65958
0.65641,0.65954
0.65654,0.65967
0.65674,0.65986
0.65684,0.65996
0.65694,0.66007
0.65712,0.66025
0.65714,0.66028
0.65737,0.66049
0.6576,0.66071
0.65777,0.66087
0.65785,0.66096
0.65798,0.6611
0.65813,0.66125
0.65827,0.66138
0.65835,0.66147
0.65851,0.66163
0.65851,0.66166
0.65865,0.66179
0.65874,0.66189
0.65893,0.66208
0.65909,0.66223
0.65911,0.66228
0.65926,0.66242
0.65935,0.66252
0.65942,0.66261
0.65949,0.66269
0.65969,0.66287
0.65983,0.66301
0.65996,0.66314
0.66007,0.66326
0.66024,0.66342
0.66031,0.6635
0.66037,0.66358
0.66049,0.66371
0.66059,0.66381
0.66076,0.66397
0.66097,0.66417
0.66103,0.66425
0.66115,0.66437
0.66127,0.66449
0.66147,0.66468
0.66166,0.66486
0.6618,0.66499
0.662,0.66518
0.66225,0.66541
0.66237,0.66554
0.66242,0.6656
0.66268,0.66584
0.66273,0.6659
0.66288,0.66605
0.66296,0.66614
0.66308,0.66627
0.66327,0.66644
0.66341,0.66658
0.66358,0.66674
0.66373,0.6669
0.6639,0.66706
0.66403,0.66718
0.66412,0.66729
0.66429,0.66745
0.66445,0.6676
0.66455,0.66771
0.66466,0.66782
0.66476,0.66794
0.66496,0.66812
0.66506,0.66822
0.66518,0.66835
0.66531,0.66848
0.66546,0.66862
0.66562,0.66878
0.66569,0.66886
0.66572,0.66892
0.66579,0.669
0.66591,0.66912
0.66598,0.6692
0.66621,0.66941
0.66627,0.66949
0.66642,0.66964
0.66659,0.6698
0.66673,0.66994
0.66687,0.67008
0.66685,0.67008
0.66711,0.67032
0.66726,0.67047
0.66746,0.67066
0.66754,0.67075
0.6677,0.6709
0.66772,0.67094
0.66788,0.6711
0.66785,0.6711
0.66808,0.67131
0.66822,0.67145
0.66844,0.67165
0.66865,0.67185
0.66884,0.67203
0.66891,0.67211
0.66893,0.67215
0.66909,0.67231
0.66922,0.67244
0.66933,0.67255
0.66941,0.67264
0.66958,0.6728
0.66977,0.67298
0.66998,0.67318
0.67003,0.67324
0.6701,0.67332
0.67024,0.67346
0.67034,0.67357
0.67049,0.67372
0.67061,0.67384
0.67072,0.67396
0.67076,0.67401
0.67084,0.6741
0.67101,0.67426
0.67114,0.6744
0.67126,0.67452
0.67141,0.67466
0.67155,0.6748
0.67176,0.675
0.67184,0.67509
0.67217,0.67538
0.67227,0.67549
0.67245,0.67566
0.67256,0.67577
0.67265,0.67587
0.67279,0.67601
0.67284,0.67608
0.67301,0.67624
0.6731,0.67633
0.67329,0.67652
0.67345,0.67667
0.67361,0.67683
0.67378,0.67699
0.67396,0.67716
0.67415,0.67734
0.67425,0.67745
0.67441,0.6776
0.67453,0.67772
0.67465,0.67784
0.6748,0.67799
0.67496,0.67815
0.67526,0.67842
0.67538,0.67854
0.67549,0.67865
0.67563,0.67879
0.67573,0.67889
0.67582,0.67899
0.67587,0.67906
0.67609,0.67926
0.67628,0.67944
0.67643,0.67959
0.67652,0.67968
0.67661,0.67978
0.67679,0.67996
0.67685,0.68003
0.67698,0.68015
0.67714,0.68031
0.67725,0.68042
0.67739,0.68056
0.67753,0.6807
0.67767,0.68084
0.67778,0.68096
0.67792,0.6811
0.67798,0.68117
0.67812,0.6813
0.67824,0.68143
0.67837,0.68156
0.67846,0.68165
0.67858,0.68177
0.67875,0.68194
0.67874,0.68195
0.67882,0.68204
0.67883,0.68208
0.67905,0.68228
0.67916,0.68239
0.67932,0.68254
0.67943,0.68266
0.67951,0.68275
0.67961,0.68286
0.67981,0.68304
0.67999,0.68322
0.68015,0.68337
0.68031,0.68353
0.68046,0.68368
0.68064,0.68384
0.68075,0.68396
0.68089,0.68409
0.68098,0.68419
0.68112,0.68433
0.68144,0.68462
0.6815,0.68469
0.68167,0.68485
0.68189,0.68506
0.682,0.68517
0.68218,0.68534
0.68236,0.68552
0.6826,0.68573
0.68272,0.68586
0.68289,0.68602
0.68299,0.68613
0.68315,0.68628
0.68333,0.68645
0.68348,0.6866
0.68366,0.68677
0.68372,0.68684
0.68386,0.68698
0.68401,0.68713
0.68405,0.68718
0.68413,0.68727
0.68418,0.68733
0.68431,0.68746
0.6845,0.68765
0.68468,0.68782
0.68481,0.68794
0.68492,0.68806
0.68501,0.68815
0.68513,0.68828
0.68526,0.6884
0.68543,0.68857
0.68551,0.68866
0.68554,0.68871
0.68565,0.68882
0.68573,0.6889
0.68588,0.68905
0.68605,0.68922
0.68616,0.68933
0.68625,0.68942
0.68639,0.68956
0.68652,0.6897
0.68666,0.68983
0.68679,0.68997
0.68691,0.69009
0.68709,0.69026
0.68721,0.69038
0.68742,0.69057
0.68756,0.69072
0.68773,0.69088
0.68792,0.69106
0.688,0.69114
0.68802,0.69118
0.68821,0.69137
0.68832,0.69148
0.68844,0.6916
0.68858,0.69174
0.68876,0.69191
0.68884,0.692
0.68896,0.69211
0.68916,0.6923
0.68926,0.69241
0.68945,0.69259
0.6896,0.69273
0.68964,0.69279
0.68979,0.69293
0.68994,0.69308
0.69013,0.69326
0.69026,0.6934
0.69044,0.69357
0.69057,0.69369
0.69075,0.69387
0.69082,0.69395
0.6909,0.69403
0.69098,0.69412
0.69119,0.69432
0.69136,0.69449
0.69144,0.69457
0.69153,0.69467
0.6917,0.69483
0.69187,0.695
0.69205,0.69517
0.6923,0.6954
0.69235,0.69546
0.69246,0.69557
0.69257,0.69569
0.69266,0.69578
0.69284,0.69595
0.693,0.6961
0.69314,0.69625
0.69324,0.69635
0.69349,0.69657
0.69356,0.69665
0.6936,0.69671
0.69369,0.69681
0.69386,0.69698
0.69396,0.69707
0.69411,0.69722
0.69417,0.69729
0.69425,0.69738
0.69434,0.69748
0.69446,0.6976
0.6945,0.69765
0.69459,0.69775
0.69479,0.69794
0.69485,0.69801
0.69497,0.69813
0.69507,0.69823
0.6952,0.69837
0.69529,0.69846
0.69545,0.69862
0.69567,0.69882
0.69582,0.69896
0.69589,0.69904
0.69596,0.69912
0.69616,0.69931
0.69637,0.69951
0.69654,0.69968
0.69663,0.69977
0.69683,0.69996
0.69696,0.70008
0.69707,0.7002
0.69718,0.70031
0.69733,0.70046
0.69749,0.70061
0.69757,0.7007
0.69769,0.70082
0.69789,0.70101
0.69794,0.70107
0.69809,0.70122
0.6982,0.70134
0.69834,0.70147
0.6985,0.70162
0.6987,0.70181
0.69879,0.70191
0.6989,0.70202
0.69903,0.70215
0.6992,0.70231
0.69927,0.70239
0.69929,0.70243
0.69944,0.70258
0.69959,0.70272
0.69971,0.70284
0.69984,0.70297
0.69996,0.70309
0.70017,0.70328
0.70034,0.70344
0.70049,0.70358
0.70064,0.70373
0.70072,0.70382
0.70092,0.70401
0.70109,0.70417
0.70126,0.70433
0.70139,0.70446
0.70149,0.70457
0.70162,0.70469
0.70179,0.70485
0.70195,0.70501
0.70212,0.70517
0.70231,0.70534
0.70236,0.70541
0.70257,0.7056
0.70274,0.70577
0.70282,0.70586
0.70298,0.70601
0.70315,0.70617
0.70331,0.70632
0.70347,0.70647
0.70358,0.70659
0.70373,0.70674
0.70387,0.70687
0.70404,0.70704
0.70417,0.70716
0.70438,0.70736
0.70456,0.70753
0.70465,0.70762
0.70474,0.70772
0.70491,0.70788
0.70499,0.70797
0.70513,0.70811
0.70527,0.70824
0.70538,0.70836
0.70549,0.70848
0.70559,0.70858
0.70574,0.70873
0.7059,0.70888
0.70605,0.70903
0.70615,0.70913
0.70622,0.70921
0.70633,0.70933
0.70643,0.70943
0.70659,0.70959
0.70673,0.70972
0.70686,0.70985
0.70697,0.70997
0.70705,0.71006
0.70713,0.71015
0.70728,0.7103
0.70748,0.71048
0.7075,0.71052
0.70769,0.7107
0.70775,0.71077
0.70786,0.71089
0.70802,0.71104
0.70812,0.71115
0.70822,0.71126
0.70833,0.71137
0.70847,0.7115
0.70857,0.71161
0.70881,0.71183
0.70885,0.71189
0.70901,0.71204
0.70915,0.71217
0.70931,0.71233
0.70947,0.71248
0.70965,0.71265
0.70974,0.71275
0.70979,0.71282
0.7099,0.71293
0.71002,0.71305
0.71023,0.71324
0.7104,0.71341
0.71059,0.71358
0.7107,0.7137
0.71088,0.71386
0.711,0.71399
0.71104,0.71405
0.71111,0.71413
0.71121,0.71423
0.71137,0.71439
0.71147,0.7145
0.7116,0.71463
0.71173,0.71475
0.71193,0.71494
0.71203,0.71505
0.71219,0.7152
0.71236,0.71536
0.71254,0.71553
0.71271,0.71569
0.71284,0.71582
0.71292,0.71591
0.71305,0.71604
0.71314,0.71614
0.71317,0.71619
0.71323,0.71626
0.71338,0.71641
0.71359,0.7166
0.71375,0.71675
0.71388,0.71688
0.71397,0.71698
0.71411,0.71712
0.71417,0.71719
0.71427,0.7173
0.71437,0.7174
0.71461,0.71762
0.71465,0.71768
0.71485,0.71787
0.71501,0.71802
0.71518,0.71818
0.71526,0.71827
0.71542,0.71842
0.71553,0.71853
0.71558,0.7186
0.71571,0.71873
0.71585,0.71887
0.71603,0.71904
0.71617,0.71917
0.71634,0.71933
0.71642,0.71942
0.71655,0.71956
0.7167,0.7197
0.71684,0.71984
0.71697,0.71997
0.71713,0.72012
0.7173,0.72029
0.71746,0.72043
0.7176,0.72057
0.7178,0.72076
0.71787,0.72084
0.71791,0.7209
0.71807,0.72105
0.71817,0.72116
0.71826,0.72125
0.71851,0.72149
0.71862,0.7216
0.71872,0.7217
0.71878,0.72177
0.71892,0.72191
0.71903,0.72202
0.71908,0.72209
0.71929,0.72228
0.7194,0.7224
0.71957,0.72256
0.71971,0.7227
0.71984,0.72283
0.71997,0.72295
0.72019,0.72316
0.72027,0.72325
0.72041,0.72338
0.72056,0.72353
0.72069,0.72366
0.72084,0.7238
0.72102,0.72398
0.72115,0.7241
0.72133,0.72428
0.72149,0.72443
