6625.841402,0.085444913,3.956911308
6635.841402,0.089248177,3.956949565
6645.841402,0.089030019,3.956955596
6655.841402,0.0843695,3.95692233
6665.841402,0.089463673,3.956974544
6675.841402,0.090545176,3.956993984
6685.841402,0.091601,3.957013374
6695.841402,0.090414838,3.957012791
6705.841402,0.085568505,3.956978546
6715.841402,0.07968156,3.956932805
6725.841402,0.08366181,3.956973493
6735.841402,0.092886651,3.957064255
6745.841402,0.09660875,3.957110046
6755.841402,0.096277581,3.957119822
6765.841402,0.093246145,3.957103866
6775.841402,0.09104852,3.957093289
6785.841402,0.086013256,3.957056439
6795.841402,0.084861199,3.957052532
6805.841402,0.087192728,3.957080327
6815.841402,0.090202151,3.957116005
6825.841402,0.095621064,3.957174639
6835.841402,0.099055222,3.957217454
6845.841402,0.096343945,3.957205676
6855.841402,0.102107371,3.957267343
6865.841402,0.095314224,3.957218982
6875.841402,0.085765336,3.957141948
6885.841402,0.095631887,3.957232913
6895.841402,0.103963969,3.957317642
6905.841402,0.093424539,3.957239975
6915.841402,0.088432421,3.957203973
6925.841402,0.088621041,3.957211188
6935.841402,0.085431105,3.957190003
6945.841402,0.084744566,3.957190603
6955.841402,0.09296444,3.957271488
6965.841402,0.103385808,3.957376325
6975.841402,0.103142126,3.9573903
6985.841402,0.09194393,3.95730465
6995.841402,0.080336548,3.957208007
7005.841402,0.088019786,3.957276784
7015.841402,0.100373981,3.957395718
7025.841402,0.099830979,3.957405285
7035.841402,0.094642313,3.957371133
7045.841402,0.088175418,3.957322146
7055.841402,0.099005324,3.957425318
7065.841402,0.110356196,3.957539171
7075.841402,0.108474742,3.957538666
7085.841402,0.095309526,3.957433937
7095.841402,0.087689515,3.95737189
7105.841402,0.085415969,3.957355807
7115.841402,0.08928822,3.957395843
7125.841402,0.099838935,3.957498919
7135.841402,0.099428346,3.957508829
7145.841402,0.09053469,3.957441058
7155.841402,0.083947939,3.957389088
7165.841402,0.081629069,3.957373304
7175.841402,0.09007564,3.957454445
7185.841402,0.099021666,3.957545099
7195.841402,0.102122054,3.957586797
7205.841402,0.10388099,3.957616049
7215.841402,0.104830536,3.957637302
7225.841402,0.097756633,3.957587095
7235.841402,0.092829755,3.957551442
7245.841402,0.089382915,3.957526991
7255.841402,0.09133968,3.957550005
7265.841402,0.097019636,3.957609409
7275.841402,0.105004201,3.957692404
7285.841402,0.104922418,3.957705995
7295.841402,0.101011546,3.957683556
7305.841402,0.088831939,3.957584393
7315.841402,0.080287858,3.957512447
7325.841402,0.085600057,3.957562713
7335.841402,0.089004322,3.957600781
7345.841402,0.090905692,3.957627491
7355.841402,0.087806256,3.957609995
7365.841402,0.0857739,3.957600169
7375.841402,0.10254312,3.957757908
7385.841402,0.101859403,3.957767359
7395.841402,0.08650655,3.957642862
7405.841402,0.081491133,3.957602755
7415.841402,0.085666827,3.957644394
7425.841402,0.085681897,3.957652504
7435.841402,0.083479605,3.957641156
7445.841402,0.087057986,3.957680711
7455.841402,0.083566961,3.957658992
7465.841402,0.080399251,3.957638289
7475.841402,0.087333116,3.957706925
7485.841402,0.087264891,3.957716677
7495.841402,0.085018497,3.957706225
7505.841402,0.088212524,3.95774305
7515.841402,0.093304858,3.957798416
7525.841402,0.091603512,3.957794835
7535.841402,0.103795807,3.957913819
7545.841402,0.108002164,3.957966417
7555.841402,0.104008059,3.957945435
7565.841402,0.102395471,3.957942143
7575.841402,0.098513342,3.957917432
7585.841402,0.091329527,3.957862128
7595.841402,0.085964135,3.957820155
7605.841402,0.082699604,3.957795722
7615.841402,0.086056985,3.957830159
7625.841402,0.087074969,3.957847759
7635.841402,0.086680076,3.957853431
7645.841402,0.087708395,3.957871497
7655.841402,0.098291324,3.957975481
7665.841402,0.103441321,3.958035345
7675.841402,0.098350374,3.958004073
7685.841402,0.091421616,3.957952256
7695.841402,0.087347799,3.95792268
7705.841402,0.089324919,3.957945858
7715.841402,0.095529518,3.958008895
7725.841402,0.095077091,3.95801691
7735.841402,0.086541455,3.957951219
7745.841402,0.087380147,3.957965071
7755.841402,0.097238004,3.958061075
7765.841402,0.102243467,3.958118537
7775.841402,0.092182366,3.958042084
7785.841402,0.086787431,3.958001379
7795.841402,0.087541765,3.958014022
7805.841402,0.093385356,3.958073871
7815.841402,0.101639072,3.958158527
7825.841402,0.107661232,3.958226225
7835.841402,0.106101203,3.958227892
7845.841402,0.105279839,3.958233016
7855.841402,0.105652637,3.958247115
7865.841402,0.102555836,3.958230128
7875.841402,0.092358226,3.958148136
7885.841402,0.097253727,3.958197189
7895.841402,0.094184646,3.958178983
7905.841402,0.090610256,3.958155209
7915.841402,0.09083563,3.958164454
7925.841402,0.091602588,3.958179535
7935.841402,0.093036808,3.958201236
7945.841402,0.094518289,3.958224172
7955.841402,0.096885462,3.958255489
7965.841402,0.093828654,3.958239705
7975.841402,0.085233124,3.958171742
7985.841402,0.085312144,3.958177731
7995.841402,0.08814964,3.958209942
8005.841402,0.086146514,3.958200949
8015.841402,0.088431986,3.958229473
8025.841402,0.08654501,3.958221941
8035.841402,0.080486347,3.958176031
8045.841402,0.087456966,3.958244244
8055.841402,0.091720097,3.95829236
8065.841402,0.099808214,3.958376132
8075.841402,0.104110476,3.95842863
8085.841402,0.105625351,3.958456267
8095.841402,0.111930016,3.958525746
8105.841402,0.112434913,3.958544944
8115.841402,0.105586381,3.958496945
8125.841402,0.09840888,3.958441986
8135.841402,0.096476488,3.958431349
8145.841402,0.093870875,3.958415317
8155.841402,0.097227156,3.958452659
8165.841402,0.102779028,3.958512179
8175.841402,0.101256609,3.958511483
8185.841402,0.102779922,3.95853574
8195.841402,0.107292431,3.958586621
8205.841402,0.105150014,3.958580654
8215.841402,0.105543927,3.958595024
8225.841402,0.103464547,3.958587224
8235.841402,0.094520849,3.958516951
8245.841402,0.08951937,3.958478274
8255.841402,0.08918036,3.958480675
8265.841402,0.098883038,3.958574507
8275.841402,0.103204068,3.958625462
8285.841402,0.101691438,3.958625115
8295.841402,0.098397782,3.958606846
8305.841402,0.094998306,3.958585879
8315.841402,0.095242497,3.958595793
8325.841402,0.098492018,3.958633192
8335.841402,0.099423306,3.958652295
8345.841402,0.095756678,3.958630412
8355.841402,0.084333597,3.958537042
8365.841402,0.087363729,3.958568311
8375.841402,0.099707156,3.958686287
8385.841402,0.092490307,3.958635317
8395.841402,0.090289812,3.95862446
8405.841402,0.103183606,3.958747909
8415.841402,0.102446387,3.95875554
8425.841402,0.090819009,3.95866363
8435.841402,0.088706602,3.958650826
8445.841402,0.096245516,3.958724821
8455.841402,0.095154655,3.958726058
8465.841402,0.09030577,3.958692626
8475.841402,0.093958384,3.958732957
8485.841402,0.087291031,3.95868317
8495.841402,0.08503192,3.958669717
8505.841402,0.090354078,3.958724046
8515.841402,0.093241844,3.958759833
8525.841402,0.092103604,3.958760522
8535.841402,0.088396977,3.958737027
8545.841402,0.084419265,3.958709242
8555.841402,0.081106346,3.958686119
8565.841402,0.081522358,3.95869582
8575.841402,0.083110192,3.95871723
8585.841402,0.089662391,3.95878357
8595.841402,0.092501663,3.958820362
8605.841402,0.094235357,3.958847742
8615.841402,0.098026599,3.958892819
8625.841402,0.091647624,3.958847817
8635.841402,0.088197156,3.958825157
8645.841402,0.088427869,3.958834331
8655.841402,0.084578678,3.958807894
8665.841402,0.084320268,3.958812334
8675.841402,0.079833618,3.958779622
8685.841402,0.077356225,3.958763414
8695.841402,0.080618529,3.958798458
8705.841402,0.084768194,3.958843824
8715.841402,0.092900103,3.958926682
8725.841402,0.099061303,3.958994826
8735.841402,0.092847886,3.958953248
8745.841402,0.085866676,3.958900119
8755.841402,0.085003128,3.958898563
8765.841402,0.082043417,3.958878964
8775.841402,0.083778291,3.95890088
8785.841402,0.09149171,3.958977982
8795.841402,0.099785512,3.959063926
8805.841402,0.095250397,3.959037588
8815.841402,0.085348251,3.95895923
8825.841402,0.08158437,3.958930788
8835.841402,0.085924907,3.958973882
8845.841402,0.082067457,3.95894858
8855.841402,0.080413592,3.958941163
8865.841402,0.082729443,3.95896882
8875.841402,0.085501047,3.959002119
8885.841402,0.086561834,3.959021286
8895.841402,0.081498264,3.958985611
8905.841402,0.079359891,3.958973433
8915.841402,0.080702256,3.958992011
8925.841402,0.085690483,3.959044499
8935.841402,0.099599775,3.959179244
8945.841402,0.108117497,3.959271185
8955.841402,0.101784782,3.959231356
8965.841402,0.096473773,3.959195046
8975.841402,0.09113605,3.959155561
8985.841402,0.100624947,3.959247064
8995.841402,0.105883117,3.959306113
9005.841402,0.094589995,3.959218521
9015.841402,0.080862539,3.959102799
9025.841402,0.080333478,3.959099093
9035.841402,0.082928426,3.959126246
9045.841402,0.083260067,3.959137049
9055.841402,0.083926507,3.959151621
9065.841402,0.093067931,3.959242353
9075.841402,0.104662654,3.959358924
9085.841402,0.105567609,3.959383386
9095.841402,0.101052081,3.959357014
9105.841402,0.099771784,3.959355937
9115.841402,0.090816906,3.959285396
9125.841402,0.081034107,3.95920364
9135.841402,0.079748793,3.959195137
9145.841402,0.083746936,3.959235772
9155.841402,0.086530819,3.959268862
9165.841402,0.085264346,3.959267117
9175.841402,0.084454832,3.959268519
9185.841402,0.085916723,3.959289858
9195.841402,0.084543209,3.95928657
9205.841402,0.087200728,3.959318611
9215.841402,0.089135559,3.959345476
9225.841402,0.087793314,3.959343516
9235.841402,0.087307627,3.959348128
9245.841402,0.085349633,3.959339265
9255.841402,0.089349388,3.959382935
9265.841402,0.09609873,3.959453338
9275.841402,0.100788919,3.959507871
9285.841402,0.099528206,3.959509886
9295.841402,0.099677263,3.959522482
9305.841402,0.105637827,3.959586559
9315.841402,0.098109894,3.959532158
9325.841402,0.089200508,3.959460959
9335.841402,0.087136341,3.959447175
9345.841402,0.082901296,3.959415418
9355.841402,0.086662687,3.959453917
9365.841402,0.103464416,3.959611025
9375.841402,0.102508602,3.959620033
9385.841402,0.088396105,3.959507256
9395.841402,0.084532625,3.95947833
9405.841402,0.0827943,3.959468099
9415.841402,0.083325559,3.959478913
9425.841402,0.082200841,3.959476233
9435.841402,0.079684808,3.9594611
9445.841402,0.085857519,3.959523088
9455.841402,0.090394429,3.959573777
9465.841402,0.089824906,3.959580135
9475.841402,0.087024364,3.959565171
9485.841402,0.085056443,3.959555892
9495.841402,0.089020277,3.959599028
9505.841402,0.098295258,3.959691901
9515.841402,0.102073568,3.959739299
9525.841402,0.089271373,3.959638228
9535.841402,0.082078556,3.95958015
9545.841402,0.092117177,3.959674315
9555.841402,0.101498421,3.959768896
9565.841402,0.095068733,3.959725549
9575.841402,0.087400762,3.959666436
9585.841402,0.087705372,3.959674628
9595.841402,0.088144632,3.959685778
9605.841402,0.099416962,3.959793848
9615.841402,0.106593263,3.959871729
9625.841402,0.105895571,3.959881209
9635.841402,0.094754835,3.959794603
9645.841402,0.092405121,3.959780558
9655.841402,0.092530379,3.959788726
9665.841402,0.085695216,3.959735683
9675.841402,0.080571505,3.959695508
9685.841402,0.084979447,3.959739771
9695.841402,0.090461427,3.959797173
9705.841402,0.085086215,3.95975996
9715.841402,0.083987034,3.959757852
9725.841402,0.08537513,3.959777876
9735.841402,0.083510066,3.959769786
9745.841402,0.080467604,3.959750338
9755.841402,0.084516022,3.959793324
9765.841402,0.09242172,3.959873281
9775.841402,0.103376547,3.959983785
9785.841402,0.10494237,3.960014405
9788.444015,0.103045847,3.960002305
9790.15839,-0.385989943,3.955862349
9791.266406,-3.799094323,3.927028651
9792.374422,-7.212198704,3.897849404
9793.482438,-10.62530308,3.868319109
9794.590453,-14.03840746,3.838461222
9796.582477,-20.17458611,3.784059731
9798.5745,-26.31076475,3.72882494
9800.078334,-30.70200805,3.688678179
9801.401711,-30.70483015,3.685721713
9802.192591,-30.7065167,3.684042723
9802.983471,-30.70820325,3.682451418
9803.77435,-30.7098898,3.680943166
9805.798258,-30.71420579,3.67738751
9807.822166,-30.71852177,3.674261758
9809.846074,-30.72283775,3.671514375
9811.869982,-30.71980602,3.669153544
9817.506704,-30.70967795,3.663945833
9823.143426,-30.70465262,3.660057476
9828.780148,-30.70367464,3.656955126
9830.94355,-30.70388769,3.655789066
9833.106952,-30.70486144,3.654711557
9835.270354,-30.70583519,3.65372472
9837.433756,-30.70680893,3.652810801
9839.597158,-30.70778268,3.651955106
9845.609136,-30.70997544,3.649822977
9851.621114,-30.71141091,3.647925652
9857.633091,-30.71089508,3.646181321
9863.645069,-30.70832088,3.644541153
9869.657047,-30.70441009,3.64296851
9879.657047,-30.68722247,3.640520442
9889.657047,-30.68172001,3.638015807
9899.657047,-30.68943001,3.635407976
9909.657047,-30.6831152,3.632922107
9919.657047,-30.68278926,3.630390986
9929.657047,-30.68157018,3.627870436
9939.657047,-30.68423484,3.62531593
9949.657047,-30.70411443,3.62260836
9959.657047,-30.69304603,3.620165169
9969.657047,-30.67595801,3.617782453
9979.657047,-30.67195803,3.615293111
9989.657047,-30.6654083,3.612825738
9999.657047,-30.65849346,3.610360569
10009.65705,-30.66138778,3.607808548
10019.65705,-30.67909028,3.605122633
10029.65705,-30.67864693,3.602590322
10039.65705,-30.68638196,3.599987677
10049.65705,-30.68988152,3.597421724
10059.65705,-30.70333238,3.594768101
10069.65705,-30.6974507,3.592281485
10079.65705,-30.68967319,3.589816089
10089.65705,-30.71246699,3.587085363
10099.65705,-30.71241976,3.584547195
10109.65705,-30.71616587,3.581975431
10119.65705,-30.70815814,3.579510293
10129.65705,-30.72041254,3.576871123
10139.65705,-30.69989641,3.574516847
10149.65705,-30.66837209,3.57226528
10152.25655,-23.72244174,3.632249827
10154.85606,-15.72212292,3.702164734
10157.45557,-7.721804093,3.772894695
10160.05508,0.109021764,3.842767461
10162.65458,0.109671381,3.84470595
10165.21515,0.110311267,3.846256241
10167.77572,0.110951153,3.847416223
10170.33629,0.111367137,3.848296485
10172.89686,0.110302197,3.848983205
10175.45743,0.109237257,3.849537077
10179.1332,0.107708501,3.850139922
10182.80898,0.104797728,3.850558695
10186.48476,0.10146049,3.850847672
10190.16053,0.098079155,3.851046001
10193.83631,0.093732181,3.851171523
10202.6715,0.088781901,3.851365598
10211.5067,0.096336009,3.851547529
10220.34189,0.102974051,3.851659286
10229.17709,0.108738132,3.851733923
10238.01228,0.106936215,3.851733303
10246.84748,0.096364847,3.85165309
10256.84748,0.08576935,3.851569951
10266.84748,0.090871957,3.851621045
10276.84748,0.098802487,3.851698992
10286.84748,0.092166712,3.85165159
10296.84748,0.091280049,3.851652967
10306.84748,0.102155365,3.851757318
10316.84748,0.103465981,3.851780002
10326.84748,0.108190753,3.851833244
10336.84748,0.110213954,3.851863085
10346.84748,0.109612132,3.851869418
10356.84748,0.111293246,3.851895242
10366.84748,0.108394712,3.851880641
10376.84748,0.108966688,3.851896103
10386.84748,0.109940254,3.851915334
10396.84748,0.107657343,3.851905921
10406.84748,0.105382237,3.851895895
10416.84748,0.104249507,3.851895687
10426.84748,0.094966026,3.851822548
10436.84748,0.086448473,3.851754445
10446.84748,0.085458905,3.851752426
10456.84748,0.086764077,3.85177151
10466.84748,0.102835199,3.85192338
10476.84748,0.103983288,3.851945428
10486.84748,0.101539645,3.851934805
10496.84748,0.10030443,3.851933932
10506.84748,0.100497077,3.851945423
10516.84748,0.09039372,3.851864914
10526.84748,0.083592927,3.851811776
10536.84748,0.081783872,3.851802373
10546.84748,0.090864396,3.851890637
10556.84748,0.092806515,3.851917488
10566.84748,0.095084348,3.851947498
10576.84748,0.106822665,3.852062304
10586.84748,0.11392279,3.852137877
10596.84748,0.106545499,3.85208474
10606.84748,0.107430234,3.852103066
10616.84748,0.102022606,3.852065286
10626.84748,0.099522894,3.852052316
10636.84748,0.098378897,3.852051215
10646.84748,0.093629802,3.852017938
10656.84748,0.097151737,3.852057819
10666.84748,0.089239487,3.851996597
10676.84748,0.096474952,3.852069128
10686.84748,0.108786002,3.852189012
10696.84748,0.111619406,3.852226634
10706.84748,0.103128285,3.852162829
10716.84748,0.097007323,3.852117798
10726.84748,0.083840282,3.852008613
10736.84748,0.086501623,3.852038585
10746.84748,0.099569538,3.85216315
10756.84748,0.101147942,3.852188181
10766.84748,0.089630253,3.852095925
10776.84748,0.083970852,3.852053167
10786.84748,0.083661092,3.852057445
10796.84748,0.083662959,3.852065012
10806.84748,0.096491029,3.852187586
10816.84748,0.102629858,3.852253262
10826.84748,0.104952637,3.852285507
10836.84748,0.099470582,3.852247762
10846.84748,0.096201416,3.85222812
10856.84748,0.090615507,3.852187106
10866.84748,0.084444763,3.852139892
10876.84748,0.083113645,3.852135066
10886.84748,0.087782324,3.85218418
10896.84748,0.091424387,3.852225503
10906.84748,0.097579473,3.852290016
10916.84748,0.099702335,3.852319543
10926.84748,0.108069542,3.852404872
10936.84748,0.106399395,3.852401871
10946.84748,0.107829198,3.852425567
10956.84748,0.105404229,3.852414837
10966.84748,0.107473903,3.852443568
10976.84748,0.103794446,3.852421372
10986.84748,0.098658708,3.852385278
10996.84748,0.104533911,3.852446682
11006.84748,0.104743981,3.852459071
11016.84748,0.103186193,3.852455583
11026.84748,0.095172981,3.852393949
11036.84748,0.084045718,3.852302785
11046.84748,0.084850751,3.852315966
11056.84748,0.083931799,3.852315153
11066.84748,0.084228428,3.852325576
11076.84748,0.087534271,3.852363089
11086.84748,0.09362401,3.852426183
11096.84748,0.102872165,3.852518582
11106.84748,0.105253608,3.852551652
11116.84748,0.100963199,3.852524698
11126.84748,0.101372626,3.852538272
11136.84748,0.104087174,3.852572498
11146.84748,0.103549491,3.852578209
11156.84748,0.107461335,3.852623427
11166.84748,0.110182239,3.852658779
11176.84748,0.094790116,3.852532523
11186.84748,0.08405456,3.852444304
11196.84748,0.085610805,3.852464374
11206.84748,0.090912065,3.852519271
11216.84748,0.101444085,3.852622053
11226.84748,0.098517171,3.852607566
11236.84748,0.088063261,3.85252485
11246.84748,0.077777866,3.85244081
11256.84748,0.085967723,3.85251893
11266.84748,0.099021917,3.852644108
11276.84748,0.099614012,3.852660771
11286.84748,0.095096225,3.852631096
11296.84748,0.091184485,3.852605373
11306.84748,0.091144966,3.852613427
11316.84748,0.098167428,3.852684854
11326.84748,0.104838247,3.852754792
11336.84748,0.10583572,3.852775127
11346.84748,0.107789677,3.852803667
11356.84748,0.103376507,3.852775338
11366.84748,0.097061966,3.852728761
11376.84748,0.10369742,3.852796118
11386.84748,0.106565116,3.852832108
11396.84748,0.099042089,3.852776461
11406.84748,0.097474164,3.852771633
11416.84748,0.092202309,3.85273346
11426.84748,0.087667785,3.85270101
11436.84748,0.083532072,3.852671598
11446.84748,0.091925102,3.852753812
11456.84748,0.098441053,3.852821552
11466.84748,0.103830314,3.852880419
11476.84748,0.102319824,3.852878257
11486.84748,0.094690044,3.852820472
11496.84748,0.08531449,3.852745203
11506.84748,0.089828353,3.852792418
11516.84748,0.097737578,3.852871683
11526.84748,0.107103485,3.852965511
11536.84748,0.105317426,3.852961921
11546.84748,0.097521538,3.852903672
11556.84748,0.088574308,3.852832886
11566.84748,0.084963761,3.852807659
11576.84748,0.082056688,3.85278871
11586.84748,0.079587217,3.852773681
11596.84748,0.080283793,3.85278692
11606.84748,0.078652363,3.852779887
11616.84748,0.083129208,3.852827279
11626.84748,0.091434107,3.85291003
11636.84748,0.103012208,3.853023678
11646.84748,0.107040939,3.853071928
11656.84748,0.093095036,3.852960221
11666.84748,0.081178781,3.852862319
11676.84748,0.084701702,3.852899026
11686.84748,0.09381359,3.852988093
11696.84748,0.103998759,3.853089154
11706.84748,0.10000819,3.853065315
11716.84748,0.087132919,3.852960372
11726.84748,0.081520237,3.852917358
11736.84748,0.088590099,3.852987152
11746.84748,0.092316848,3.853029271
11756.84748,0.096657751,3.853077659
11766.84748,0.101589968,3.853132019
11776.84748,0.099186671,3.853121469
11786.84748,0.10165472,3.853153464
11796.84748,0.097739147,3.853128788
11806.84748,0.085811178,3.853031433
11816.84748,0.08858688,3.85306308
11826.84748,0.100520349,3.853177953
11836.84748,0.102213292,3.853204116
11846.84748,0.090438862,3.853109688
11856.84748,0.084228207,3.853062029
11866.84748,0.086799795,3.853091989
11876.84748,0.100545536,3.853223034
11886.84748,0.110840426,3.853326398
11896.84748,0.101245957,3.853253476
11906.84748,0.086285553,3.853129515
11916.84748,0.081596406,3.853093962
11926.84748,0.080667638,3.853091911
11936.84748,0.082860587,3.853118389
11946.84748,0.094866915,3.853233128
11956.84748,0.093086693,3.853228095
11966.84748,0.092113891,3.853229221
11976.84748,0.097998,3.853291081
11986.84748,0.106260976,3.853375357
11996.84748,0.103279913,3.853360505
12006.84748,0.097904596,3.853322917
12016.84748,0.091841071,3.853278009
12026.84748,0.08470398,3.853222459
12036.84748,0.083025198,3.853214259
12046.84748,0.089421068,3.853278147
12056.84748,0.088597458,3.853279985
12066.84748,0.098361449,3.853376181
12076.84748,0.104151462,3.853438859
12086.84748,0.098683944,3.853401528
12096.84748,0.083791485,3.85327807
12106.84748,0.079647336,3.853247425
12116.84748,0.086138128,3.853311809
12126.84748,0.096122474,3.853409558
12136.84748,0.096577083,3.853424564
12146.84748,0.097600434,3.853443929
12156.84748,0.100072875,3.853475869
12166.84748,0.09718355,3.853460487
12176.84748,0.098264068,3.853479494
12186.84748,0.105255402,3.853551626
12196.84748,0.100077758,3.853516474
12206.84748,0.103933587,3.853560565
12216.84748,0.104193195,3.853573405
12226.84748,0.096619942,3.853516105
12236.84748,0.091075911,3.853475191
12246.84748,0.084764193,3.853426578
12256.84748,0.085323896,3.85343856
12266.84748,0.083818829,3.85343285
12276.84748,0.08462987,3.853447836
12286.84748,0.091206605,3.853514786
12296.84748,0.101074454,3.853612668
12306.84748,0.105030524,3.8536596
12316.84748,0.100409,3.853630296
12326.84748,0.099159894,3.853629035
12336.84748,0.094986574,3.853601322
12346.84748,0.086321562,3.853532439
12356.84748,0.08152507,3.853496575
12366.84748,0.092730647,3.853603429
12376.84748,0.101194927,3.853688864
12386.84748,0.096154674,3.853655108
12396.84748,0.090732474,3.853616164
12406.84748,0.087682978,3.853597161
12416.84748,0.08468913,3.853578274
12426.84748,0.092857751,3.853658879
12436.84748,0.101416517,3.853745109
12446.84748,0.102974599,3.853770337
12456.84748,0.101829841,3.85377108
12466.84748,0.101788676,3.853780982
12476.84748,0.098704123,3.853763498
12486.84748,0.101223892,3.853795373
12496.84748,0.091960491,3.853722592
12506.84748,0.085079775,3.853669033
12516.84748,0.081329748,3.85364245
12526.84748,0.08239279,3.853658755
12536.84748,0.088050355,3.853716951
12546.84748,0.090521665,3.853748134
12556.84748,0.097461992,3.853819604
12566.84748,0.100498254,3.85385741
12576.84748,0.093905541,3.853809244
12586.84748,0.084735227,3.853736118
12596.84748,0.091555203,3.853803389
12606.84748,0.096560493,3.853856973
12616.84748,0.097929661,3.853879585
12626.84748,0.095149418,3.853865265
12636.84748,0.085418398,3.853787496
12646.84748,0.078579971,3.85373345
12656.84748,0.092062153,3.853860189
12666.84748,0.105996606,3.853994649
12676.84748,0.09174084,3.85387973
12686.84748,0.0843953,3.853822441
12696.84748,0.08823944,3.853863823
12706.84748,0.096348408,3.853944772
12716.84748,0.093433106,3.853929042
12726.84748,0.083649089,3.853850838
12736.84748,0.08321716,3.853854032
12746.84748,0.088787456,3.853911325
12756.84748,0.100693112,3.854026813
12766.84748,0.099927284,3.85403146
12776.84748,0.10023712,3.854044776
12786.84748,0.093152601,3.853991649
12796.84748,0.091615708,3.853986359
12806.84748,0.093568118,3.854012232
12816.84748,0.093441527,3.854020215
12826.84748,0.083568817,3.853941063
12836.84748,0.083669345,3.853948934
12846.84748,0.09062798,3.854018714
12856.84748,0.089553398,3.854018513
12866.84748,0.081456531,3.853955051
12876.84748,0.087691843,3.854017873
12886.84748,0.090832014,3.854054805
12896.84748,0.093697653,3.854089858
12906.84748,0.089234014,3.854059748
12916.84748,0.094977522,3.854119611
12926.84748,0.102973618,3.854200962
12936.84748,0.104118005,3.85422254
12946.84748,0.097420379,3.854173644
12956.84748,0.101453829,3.854218819
12966.84748,0.094510355,3.85416691
12976.84748,0.087330454,3.854111255
12986.84748,0.086241051,3.854108811
12996.84748,0.092422773,3.854171743
13006.84748,0.084296983,3.854108503
13016.84748,0.08625286,3.854133467
13026.84748,0.096763769,3.854235708
13036.84748,0.093313978,3.854215532
13046.84748,0.090651422,3.854201078
13056.84748,0.094916913,3.854247851
13066.84748,0.10026842,3.854305373
13076.84748,0.101259781,3.854324908
13086.84748,0.094825227,3.854277854
13096.84748,0.085606359,3.854204201
13106.84748,0.082143538,3.854180112
13116.84748,0.085089816,3.854213004
13126.84748,0.077336188,3.854152301
13136.84748,0.084192814,3.854219746
13146.84748,0.085986398,3.854244416
13156.84748,0.085060208,3.854245044
13166.84748,0.083651836,3.854240923
13176.84748,0.092083802,3.854324396
13186.84748,0.104185957,3.854442579
13196.84748,0.097879898,3.854399161
13206.84748,0.090880515,3.85434685
13216.84748,0.084328527,3.854296435
13226.84748,0.09892378,3.854432679
13236.84748,0.106194476,3.854508575
13246.84748,0.09825088,3.854449611
13256.84748,0.08634859,3.854352711
13266.84748,0.092237959,3.854411557
13276.84748,0.100994771,3.854498249
13286.84748,0.099500285,3.854496276
13296.84748,0.083486899,3.854364469
13306.84748,0.082491005,3.85436183
13316.84748,0.090953179,3.854444299
13326.84748,0.100692891,3.854540672
13336.84748,0.101387423,3.854558163
13346.84748,0.087910769,3.85444842
13356.84748,0.086948162,3.854447178
13366.84748,0.096584282,3.854541051
13376.84748,0.102884191,3.854607612
13386.84748,0.100152087,3.854594455
13396.84748,0.088936401,3.854504262
13406.84748,0.087295353,3.854497043
13416.84748,0.097651741,3.85459731
13426.84748,0.10394485,3.854663965
13436.84748,0.102921232,3.854666218
13446.84748,0.100243775,3.85465286
13456.84748,0.097381866,3.854637101
13466.84748,0.092376077,3.854601688
13476.84748,0.083570191,3.854531553
13486.84748,0.083054363,3.854533382
13496.84748,0.086952038,3.854575511
13506.84748,0.098379686,3.854686279
13516.84748,0.103258828,3.854740999
13526.84748,0.09281569,3.854659104
13536.84748,0.092448619,3.854664318
13546.84748,0.097514988,3.854718274
13556.84748,0.099120543,3.854742596
13566.84748,0.104982413,3.854805136
13576.84748,0.101286389,3.854783302
13586.84748,0.085355164,3.8546508
13596.84748,0.091604495,3.854713069
13606.84748,0.10566345,3.854847463
13616.84748,0.10675987,3.85486923
13626.84748,0.100646736,3.854826022
13636.84748,0.088586969,3.854727786
13646.84748,0.084358919,3.854696879
13656.84748,0.089134111,3.854745961
13666.84748,0.101652513,3.854865848
13676.84748,0.105557892,3.854912435
13686.84748,0.098441734,3.854860619
13696.84748,0.092333317,3.854815518
13706.84748,0.088984937,3.854793765
13716.84748,0.095606323,3.854860812
13726.84748,0.105077976,3.854955231
13736.84748,0.108706097,3.854999433
13746.84748,0.106346891,3.854990455
13750.28821,-0.781871361,3.847215905
13751.2767,-3.823950771,3.820729092
13752.2652,-6.866030181,3.794117625
13753.2537,-9.90810959,3.767377434
13754.24219,-12.950189,3.740514605
13756.81171,-20.8578319,3.67018372
13759.38123,-28.76547481,3.599188367
13761.95074,-30.67524966,3.580095583
13763.26341,-30.67895781,3.578851261
13764.57608,-30.68266597,3.577698218
13765.88875,-30.68637412,3.57662966
13768.71385,-30.69435474,3.574546882
13771.53894,-30.69763574,3.572782866
13774.36404,-30.69698907,3.571281693
13777.18914,-30.69634241,3.569961284
13785.36298,-30.69917743,3.566813693
13793.53682,-30.7083373,3.564169897
13801.71066,-30.71337063,3.561795956
13803.7147,-30.70609639,3.561301733
13804.41449,-30.70355628,3.561221859
13804.98347,-30.70149098,3.561156064
13805.55246,-30.69942569,3.561086634
13806.12144,-30.69736039,3.561013715
13806.69043,-30.69529509,3.56093765
13807.25941,-30.6932298,3.560858647
13811.7475,-30.68320196,3.56009958
13816.23558,-30.68299641,3.559133378
